Date,Close,High,Low,Open,Volume
2022-11-28 00:00:00-05:00,11.245084762573242,11.433458772637325,11.220514511199392,11.417078084338618,35249700
2022-11-29 00:00:00-05:00,11.261466026306152,11.384318070527065,11.228705429108958,11.34336790983626,28380800
2022-11-30 00:00:00-05:00,11.384317398071289,11.425268337417428,11.015760506104444,11.286035612285076,61537300
2022-12-01 00:00:00-05:00,11.53174114227295,11.761065322530433,11.466219947913668,11.539931486836421,45335100
2022-12-02 00:00:00-05:00,11.351556777954102,11.441649000533184,11.26146533644922,11.335176870896031,42417400
2022-12-05 00:00:00-05:00,10.958429336547852,11.27784571674049,10.95023899270528,11.261465029055348,39714500
2022-12-06 00:00:00-05:00,10.876527786254883,11.114042297288806,10.696344902763078,10.991190260264922,39996000
2022-12-07 00:00:00-05:00,10.729104995727539,10.99118974568116,10.720914652022948,10.811006089550963,36609800
2022-12-08 00:00:00-05:00,10.74548625946045,10.860148742586706,10.704535316838625,10.811007455225663,32376300
2022-12-09 00:00:00-05:00,10.79462718963623,10.942049484692747,10.679964710304061,10.679964710304061,41553600
2022-12-12 00:00:00-05:00,11.023950576782227,11.032140920663165,10.729105226736083,10.811006322322921,35473800
2022-12-13 00:00:00-05:00,11.114042282104492,11.400698076200856,10.950239305938371,11.28603560234747,57872100
2022-12-14 00:00:00-05:00,11.04033088684082,11.286035744726801,10.94204909990127,11.114042422314036,51199900
2022-12-15 00:00:00-05:00,10.671774864196777,10.860148890391198,10.606253667539834,10.835577855839137,55725300
2022-12-16 00:00:00-05:00,9.926470756530762,10.499781623020672,9.89371015790489,10.458831460544044,118345700
2022-12-19 00:00:00-05:00,9.574292182922363,9.967420083757194,9.451440153265692,9.926469146846918,88062500
2022-12-20 00:00:00-05:00,9.394109725952148,9.566103043727182,9.10745393596903,9.541532011849183,82057900
2022-12-21 00:00:00-05:00,9.648004531860352,9.656194876152258,9.459631299591848,9.50877180319484,49256000
2022-12-22 00:00:00-05:00,9.263068199157715,9.451441441108697,9.091074865558259,9.451441441108697,75158700
2022-12-23 00:00:00-05:00,9.304018020629883,9.33677861721021,9.18935632313585,9.230307264129818,38200700
2022-12-27 00:00:00-05:00,9.172974586486816,9.328587988273455,9.115643744288658,9.23849577216304,44837400
2022-12-28 00:00:00-05:00,8.968221664428711,9.21392652805845,8.927270723644716,9.156595679605395,49375400
2022-12-29 00:00:00-05:00,9.451440811157227,9.459631155324223,9.050123319864943,9.07469357129172,53550300
2022-12-30 00:00:00-05:00,9.525151252746582,9.533341595973088,9.328587701755167,9.336777263907551,39232200
2023-01-03 00:00:00-05:00,9.566102981567383,9.762666548868967,9.476010760748517,9.680764671956215,45809000
2023-01-04 00:00:00-05:00,9.83637809753418,9.893708942819861,9.615243498162233,9.729905969807781,53429700
2023-01-05 00:00:00-05:00,10.032941818237305,10.139413947588318,9.729906118272512,9.918279344842167,50785600
2023-01-06 00:00:00-05:00,10.303215980529785,10.311406323824631,9.910088875266705,9.92646878078227,53089100
2023-01-09 00:00:00-05:00,10.393306732177734,10.589871052996875,10.278645057863484,10.434257664893142,50865500
2023-01-10 00:00:00-05:00,10.516161918640137,10.54073217141988,10.237696450222213,10.385119529049174,47065500
2023-01-11 00:00:00-05:00,10.827387809753418,10.860148406622558,10.557112690314442,10.589873287183584,51911600
2023-01-12 00:00:00-05:00,10.999380111694336,11.081281205683867,10.737294580134996,10.86833773645175,58113700
2023-01-13 00:00:00-05:00,10.417880058288574,10.499781160709967,10.21312613062372,10.344168519357346,96444000
2023-01-17 00:00:00-05:00,10.376928329467773,10.524351396148429,10.180364761276357,10.409688924166343,60774900
2023-01-18 00:00:00-05:00,10.163983345031738,10.524350641966015,10.155793001675475,10.475209362902566,48774400
2023-01-19 00:00:00-05:00,9.975610733032227,10.123033016922797,9.860948262384735,10.065702172136142,52918500
2023-01-20 00:00:00-05:00,10.155794143676758,10.172174832231265,9.893709375398407,10.000181507780042,44349200
2023-01-23 00:00:00-05:00,10.483400344848633,10.573491784033001,10.18036465187484,10.221314809002346,49688000
2023-01-24 00:00:00-05:00,10.434259414672852,10.56530179647813,10.335977628318894,10.385118912032976,41537400
2023-01-25 00:00:00-05:00,10.475210189819336,10.524351472762016,10.229505337254325,10.319597559136872,37739000
2023-01-26 00:00:00-05:00,10.581683158874512,10.704535204375018,10.40968982652925,10.639014009298181,48970900
2023-01-27 00:00:00-05:00,10.868337631225586,10.95023872442216,10.54073091521681,10.548921258858716,62114600
2023-01-30 00:00:00-05:00,10.557111740112305,10.8110061477276,10.532540708866307,10.65539352187379,64512600
2023-01-31 00:00:00-05:00,11.064902305603027,11.11404281025095,10.85195803593072,10.96662051523294,83093300
2023-02-01 00:00:00-05:00,11.294225692749023,11.458028665236029,11.048520843481423,11.073091875160111,70641000
2023-02-02 00:00:00-05:00,11.728304862976074,11.95762982699881,11.490790335368015,11.605452817379382,102579800
2023-02-03 00:00:00-05:00,10.835577011108398,11.14680306150315,10.467020113376845,10.688154720660306,165500200
2023-02-06 00:00:00-05:00,10.761865615844727,10.819196459769033,10.46701949035019,10.778245522219885,77262800
2023-02-07 00:00:00-05:00,11.01576042175293,11.064901704806845,10.630822844565548,10.712724722630675,70671100
2023-02-08 00:00:00-05:00,10.991189956665039,11.212323773414688,10.892908173545841,10.892908173545841,62028400
2023-02-09 00:00:00-05:00,11.048521041870117,11.408888368886515,10.974809507658845,11.1877537662527,78667100
2023-02-10 00:00:00-05:00,11.083345413208008,11.23135559652232,10.89180350682487,11.179117196713971,68205200
2023-02-13 00:00:00-05:00,11.39677906036377,11.40548573704756,11.057226142525437,11.065932819209227,64201900
2023-02-14 00:00:00-05:00,11.292302131652832,11.483844048692761,11.161704464237127,11.309714655786262,75352900
2023-02-15 00:00:00-05:00,11.257475852966309,11.266181699566387,10.970162157303474,11.100758989763158,65850000
2023-02-16 00:00:00-05:00,11.240063667297363,11.440313105570118,10.891804857668006,11.083346787806905,64145500
2023-02-17 00:00:00-05:00,11.222651481628418,11.26618321141371,11.013695359212218,11.16170556536287,54401000
2023-02-21 00:00:00-05:00,10.621904373168945,11.153000131531853,10.595785168265467,11.074641686506862,77724200
2023-02-22 00:00:00-05:00,10.630609512329102,10.717674623153618,10.5696644329406,10.656728713450683,52844700
2023-02-23 00:00:00-05:00,10.508718490600586,10.76120631483021,10.34329577692508,10.726380436671448,57952800
2023-02-24 00:00:00-05:00,10.34329605102539,10.430360333572306,10.230111736431395,10.29105681724568,50631600
2023-02-27 00:00:00-05:00,10.500014305114746,10.813447258135126,10.412949180785137,10.430361707462321,60378100
2023-02-28 00:00:00-05:00,10.508718490600586,10.604490278273001,10.45648008851966,10.508718490600586,59796800
2023-03-01 00:00:00-05:00,10.726381301879883,10.917924062360452,10.595784455828971,10.752501335341664,85328800
2023-03-02 00:00:00-05:00,10.926630973815918,10.926630973815918,10.648023089801175,10.778620768959042,78214100
2023-03-03 00:00:00-05:00,11.388073921203613,11.414193124466994,11.01369507639897,11.074640991099528,80080200
2023-03-06 00:00:00-05:00,11.301008224487305,11.47513845149755,11.257476498049202,11.388073337992427,50571200
2023-03-07 00:00:00-05:00,11.170412063598633,11.301008911480903,11.126879504199707,11.266183030024663,46540400
2023-03-08 00:00:00-05:00,11.301008224487305,11.327128256727518,11.065933746526607,11.126878827791518,46421000
2023-03-09 00:00:00-05:00,10.839566230773926,11.388074509528716,10.830859552464831,11.335836100303236,65423500
2023-03-10 00:00:00-05:00,10.534839630126953,10.891805126382454,10.447774510414359,10.822153362738186,73897400
2023-03-13 00:00:00-04:00,10.473892211914062,10.717674180017452,9.855732275499035,10.386827935003765,119167600
2023-03-14 00:00:00-04:00,10.386829376220703,10.717675667140727,10.247525849583749,10.630610547835374,93844200
2023-03-15 00:00:00-04:00,10.195286750793457,10.212699276702972,9.855733777255416,10.01245066201367,108909300
2023-03-16 00:00:00-04:00,10.291057586669922,10.35200350235536,9.942798769815337,10.038569736871718,74017200
2023-03-17 00:00:00-04:00,9.8383207321167,10.212698737715519,9.681603855629367,10.186579535072458,249885100
2023-03-20 00:00:00-04:00,9.733844757080078,9.995038488840349,9.707724719652353,9.864441622960214,74975100
2023-03-21 00:00:00-04:00,10.203993797302246,10.256232207231287,9.907973373322495,9.925385899860657,74794900
2023-03-22 00:00:00-04:00,9.995036125183105,10.395534137569694,9.98633027841394,10.238818101637152,69729100
2023-03-23 00:00:00-04:00,9.942798614501953,10.25623154477504,9.812201767800124,10.14304722348669,74225300
2023-03-24 00:00:00-04:00,10.021157264709473,10.021157264709473,9.733843531691262,9.855733703084129,72425300
2023-03-27 00:00:00-04:00,10.029864311218262,10.186580370239794,9.934092509817523,10.12563528230445,55941100
2023-03-28 00:00:00-04:00,10.09951400756836,10.143045729848936,9.977623026365357,10.055981454973402,41385900
2023-03-29 00:00:00-04:00,10.491307258605957,10.500013936796417,10.195286842646533,10.256231929350697,48655400
2023-03-30 00:00:00-04:00,10.700262069702148,10.787327187042875,10.621903630158394,10.691555391905178,57751300
2023-03-31 00:00:00-04:00,10.970162391662598,10.996281592649646,10.787326324124408,10.804738848010963,66868200
2023-04-03 00:00:00-04:00,11.039813995361328,11.083345719633693,10.8656837770142,10.909216331600982,55956300
2023-04-04 00:00:00-04:00,11.074642181396484,11.187826514788801,10.891806078272676,11.118174745057312,54655700
2023-04-05 00:00:00-04:00,10.822153091430664,11.013695021493252,10.639317008869467,10.952749937411019,53332900
2023-04-06 00:00:00-04:00,10.735087394714355,10.865684233648665,10.700261515644241,10.813445830200722,36355800
2023-04-10 00:00:00-04:00,11.074642181396484,11.074642181396484,10.587078962961469,10.621904847827212,61326200
2023-04-11 00:00:00-04:00,11.20523738861084,11.379366787244892,11.135585629157218,11.135585629157218,63633600
2023-04-12 00:00:00-04:00,11.031107902526855,11.388073374475413,11.013694547644262,11.37066084990728,53845500
2023-04-13 00:00:00-04:00,10.848271369934082,11.004988236004673,10.63931610204958,11.004988236004673,75485700
2023-04-14 00:00:00-04:00,10.900511741638184,11.0224019121564,10.813446622427017,10.839565826064563,43542000
2023-04-17 00:00:00-04:00,11.039813995361328,11.039813995361328,10.848271253368138,10.88309713097468,40191100
2023-04-18 00:00:00-04:00,11.083345413208008,11.109465443426577,10.98757446001644,11.057226213303833,38865900
2023-04-19 00:00:00-04:00,10.63931655883789,10.970162829016783,10.59578400191432,10.970162829016783,69451800
2023-04-20 00:00:00-04:00,10.334589004516602,10.386828236430286,10.055981981815416,10.28235060291734,79563100
2023-04-21 00:00:00-04:00,10.28235149383545,10.378122458608486,10.151753817892768,10.360709103023664,46926500
2023-04-24 00:00:00-04:00,10.587078094482422,10.604491450644138,10.343296920420064,10.352003598500922,57794700
2023-04-25 00:00:00-04:00,10.375513076782227,10.560631867123575,10.313805972650322,10.551817287120265,63114700
2023-04-26 00:00:00-04:00,10.172762870788574,10.454849614716846,10.146317448716502,10.4019587705727,58105300
2023-04-27 00:00:00-04:00,10.234468460083008,10.322620982082402,10.084609677094893,10.234468460083008,53280300
2023-04-28 00:00:00-04:00,10.472479820251465,10.525370661181986,10.199207673161242,10.216838513927922,54996800
2023-05-01 00:00:00-04:00,10.631155014038086,10.833904657619767,10.569447906295318,10.587078748703204,59834200
2023-05-02 00:00:00-04:00,10.401957511901855,10.657598802824621,10.278544156024251,10.622337964100264,91090400
2023-05-03 00:00:00-04:00,10.393142700195312,10.6575994264448,10.340251018671513,10.349066439039605,94050700
2023-05-04 00:00:00-04:00,10.190393447875977,10.428403921710645,10.111056343036157,10.401958500325634,79792900
2023-05-05 00:00:00-04:00,10.56944751739502,10.613523781108125,10.33143703843994,10.393143303227404,64138800
2023-05-08 00:00:00-04:00,10.595893859863281,10.63115470296246,10.44603506652057,10.595893859863281,49943800
2023-05-09 00:00:00-04:00,10.454850196838379,10.51655730602212,10.384328506929695,10.481296461067778,42878300
2023-05-10 00:00:00-04:00,10.481295585632324,10.61352353299574,10.340251376910617,10.59589353233352,49193100
2023-05-11 00:00:00-04:00,10.463664054870605,10.472479474963292,10.366696955905246,10.42840321518459,43030800
2023-05-12 00:00:00-04:00,10.287359237670898,10.525369681064337,10.269728398545993,10.516555102186565,45100700
2023-05-15 00:00:00-04:00,10.260915756225586,10.3314374446655,10.21683949077943,10.313806602213102,53197000
2023-05-16 00:00:00-04:00,9.917120933532715,10.208023080328227,9.908305513160787,10.181577659897204,60514900
2023-05-17 00:00:00-04:00,10.13750171661377,10.26091508363646,9.978827507682423,10.005273769627504,50077500
2023-05-18 00:00:00-04:00,10.260915756225586,10.278545757993145,10.09342611566716,10.10224153689336,38181400
2023-05-19 00:00:00-04:00,10.269730567932129,10.375513943657957,10.172763454315788,10.278545989356758,43450100
2023-05-22 00:00:00-04:00,10.25209903717041,10.340250716218627,10.022903158412529,10.322620716682877,57417200
2023-05-23 00:00:00-04:00,10.340251922607422,10.49892614036523,10.163947703256985,10.163947703256985,56843800
2023-05-24 00:00:00-04:00,9.987642288208008,10.269729005397906,9.917120608910533,10.26091442599927,71391000
2023-05-25 00:00:00-04:00,10.031719207763672,10.155132574993974,9.987642945132507,9.987642945132507,51328900
2023-05-26 00:00:00-04:00,10.657600402832031,10.83390462292207,10.1727631670708,10.21683943226452,123257500
2023-05-30 00:00:00-04:00,11.098360061645508,11.26584884076375,11.027838381944697,11.151250901078749,86226900
2023-05-31 00:00:00-04:00,10.578262329101562,11.010207839108867,10.543001488298614,11.001392418736941,86275300
2023-06-01 00:00:00-04:00,10.675230026245117,10.736937131603801,10.437219547728157,10.6399691834765,64407800
2023-06-02 00:00:00-04:00,10.92205810546875,11.027840646744645,10.701677600972742,10.807460142248637,65211200
2023-06-05 00:00:00-04:00,11.098360061645508,11.177697161480104,11.019022961810911,11.160066321212534,49890200
2023-06-06 00:00:00-04:00,11.398077964782715,11.398077964782715,11.027838714834918,11.06309955574972,57258400
2023-06-07 00:00:00-04:00,11.979881286621094,11.98869670630456,11.442152455515338,11.477414134249203,99342000
2023-06-08 00:00:00-04:00,11.971067428588867,12.112110799184968,11.865284900641791,11.926991165106385,64254700
2023-06-09 00:00:00-04:00,12.11211109161377,12.36775241716248,12.076850248113423,12.191448199660751,70296200
2023-06-12 00:00:00-04:00,12.147371292114258,12.235523816541333,12.03277334663297,12.165002133273584,44584700
2023-06-13 00:00:00-04:00,12.455904960632324,12.491165804173368,12.244339899386064,12.253154479757708,61781100
2023-06-14 00:00:00-04:00,12.517610549926758,12.737991020315203,12.31486092069808,12.561686812141403,69748500
2023-06-15 00:00:00-04:00,12.737990379333496,12.782066639330203,12.447088240313864,12.447088240313864,61463400
2023-06-16 00:00:00-04:00,12.71154499053955,12.879033770112892,12.623392470331641,12.799697510747459,75366700
2023-06-20 00:00:00-04:00,12.53524112701416,12.711545331473866,12.323675240977751,12.605762808798042,56645800
2023-06-21 00:00:00-04:00,12.358938217163086,12.58813328662669,12.288415687307152,12.552872442041147,49984300
2023-06-22 00:00:00-04:00,12.508794784545898,12.605762726882181,12.24433889991723,12.261968899906256,46862500
2023-06-23 00:00:00-04:00,12.358938217163086,12.473535331552464,12.270785685356804,12.279601106674402,48260200
2023-06-26 00:00:00-04:00,12.438273429870605,12.544055954637054,12.332490905104157,12.350121746240953,44956300
2023-06-27 00:00:00-04:00,12.702731132507324,12.746807398031581,12.394198955207202,12.508796068611494,49813100
2023-06-28 00:00:00-04:00,13.037707328796387,13.037707328796387,12.66746810723343,12.685098946681522,58380800
2023-06-29 00:00:00-04:00,13.178751945495605,13.33742615300663,13.037708579123484,13.108230262309544,58488600
2023-06-30 00:00:00-04:00,13.33742618560791,13.42557786946357,13.187567398300029,13.266904502249469,54015100
2023-07-03 00:00:00-04:00,13.434392929077148,13.575436292004243,13.355055827259468,13.355055827259468,29412700
2023-07-05 00:00:00-04:00,13.531360626220703,13.593066886211115,13.328610165176183,13.407947265555137,52003900
2023-07-06 00:00:00-04:00,13.205196380615234,13.443207674111779,13.117044703556479,13.372685996190887,64841400
2023-07-07 00:00:00-04:00,13.205196380615234,13.434392254200489,13.16993554165479,13.214011800526524,53344500
2023-07-10 00:00:00-04:00,13.284534454345703,13.302165295463466,13.0729694050412,13.187567350252333,51882000
2023-07-11 00:00:00-04:00,13.425579071044922,13.443209913804871,13.196383999959558,13.284535691704743,45849700
2023-07-12 00:00:00-04:00,13.416764259338379,13.593068480477976,13.399133416881998,13.548992215021867,47636800
2023-07-13 00:00:00-04:00,13.390317916870117,13.469655026087356,13.293350805985067,13.460840445595867,49664300
2023-07-14 00:00:00-04:00,13.205196380615234,13.460838513934359,13.143490122605634,13.425576834289199,48720800
2023-07-17 00:00:00-04:00,12.42064380645752,12.896665602698963,12.42064380645752,12.852589339203778,99402100
2023-07-18 00:00:00-04:00,12.491166114807129,12.491166114807129,12.270785627023919,12.297231050166149,71775100
2023-07-19 00:00:00-04:00,12.429458618164062,12.570501981888716,12.3941977772329,12.464719459095226,58280800
2023-07-20 00:00:00-04:00,12.367752075195312,12.411828338523245,12.253154126816606,12.367752075195312,45952600
2023-07-21 00:00:00-04:00,12.279600143432617,12.482349773724101,12.120925934902042,12.455904352530599,57579800
2023-07-24 00:00:00-04:00,12.440000534057617,12.493467958845281,12.341977913422099,12.377622580001914,46687000
2023-07-25 00:00:00-04:00,12.1013765335083,12.350889215172696,12.083554624021671,12.350889215172696,58772700
2023-07-26 00:00:00-04:00,12.181577682495117,12.252867022639963,12.047910382182524,12.074643672277848,42019700
2023-07-27 00:00:00-04:00,12.235042572021484,12.45782194164899,12.208309285620222,12.324154659806828,67313500
2023-07-28 00:00:00-04:00,11.816218376159668,12.163753660858795,11.602350377908532,12.101375707161184,116696500
2023-07-31 00:00:00-04:00,11.771662712097168,11.780574091438638,11.504327280704466,11.593439374447337,64507700
2023-08-01 00:00:00-04:00,11.9587984085083,11.976620318814936,11.682551575149649,11.718196245598897,59129900
2023-08-02 00:00:00-04:00,11.620171546936035,11.789483488988072,11.566704125856756,11.762750203366345,57997400
2023-08-03 00:00:00-04:00,11.673639297485352,11.709283962598944,11.459770456967949,11.575615831046086,51996300
2023-08-04 00:00:00-04:00,11.486505508422852,11.673640227639035,11.406304793067926,11.673640227639035,48325000
2023-08-07 00:00:00-04:00,11.531060218811035,11.548882976952877,11.388481553019846,11.522149689575999,43929200
2023-08-08 00:00:00-04:00,11.477593421936035,11.495415329897092,11.31719200110719,11.379570803560554,45103800
2023-08-09 00:00:00-04:00,11.343925476074219,11.43303756686478,11.281547522422354,11.379570992259149,42932600
2023-08-10 00:00:00-04:00,10.835988998413086,11.388481763482107,10.764699664200045,11.388481763482107,104063900
2023-08-11 00:00:00-04:00,10.818167686462402,10.871634265153226,10.693410919790573,10.800344927008164,64324200
2023-08-14 00:00:00-04:00,10.871633529663086,10.898366817199932,10.711232954606126,10.720143483894482,48099600
2023-08-15 00:00:00-04:00,10.675586700439453,10.827076735740285,10.666676171766802,10.746876878671458,42616400
2023-08-16 00:00:00-04:00,10.52409839630127,10.720143640890392,10.515187017046518,10.604298260086328,44838900
2023-08-17 00:00:00-04:00,10.541918754577637,10.66667549628851,10.497362714692626,10.586474794462646,36104900
2023-08-18 00:00:00-04:00,10.65776538848877,10.711232812689943,10.443897391355828,10.452807920526126,44480200
2023-08-21 00:00:00-04:00,10.666678428649902,10.746879152523633,10.5775663243822,10.72905639173569,33456700
2023-08-22 00:00:00-04:00,10.577564239501953,10.720142898358645,10.550830953425285,10.70232099091948,32045300
2023-08-23 00:00:00-04:00,10.65776538848877,10.666676767494945,10.515186723733475,10.533008631909949,30437700
2023-08-24 00:00:00-04:00,10.470630645751953,10.631032068017335,10.470630645751953,10.595387401940126,33338200
2023-08-25 00:00:00-04:00,10.61320972442627,10.684499059363999,10.319141005349161,10.54192038948854,47610000
2023-08-28 00:00:00-04:00,10.604299545288086,10.746879081136512,10.559744343286205,10.64885559712597,29693500
2023-08-29 00:00:00-04:00,10.73796558380127,10.74687696237916,10.595386925898367,10.648853497694038,32009000
2023-08-30 00:00:00-04:00,10.720144271850586,10.82707827969376,10.702322362128031,10.755788941131643,30617900
2023-08-31 00:00:00-04:00,10.809255599975586,10.934012358490236,10.77361093323367,10.809255599975586,39025700
2023-09-01 00:00:00-04:00,10.818167686462402,10.934013073407113,10.729055588863103,10.835989596080696,34697400
2023-09-05 00:00:00-04:00,10.773611068725586,10.853811782362495,10.729055022278871,10.800344356659256,35202000
2023-09-06 00:00:00-04:00,10.755786895751953,10.791431558254626,10.541918920735919,10.693408948831223,41881500
2023-09-07 00:00:00-04:00,10.65776538848877,10.737966099872592,10.604297964287596,10.648854009482594,38559600
2023-09-08 00:00:00-04:00,10.960744857788086,11.014211429137685,10.666676165857805,10.666676165857805,49493500
2023-09-11 00:00:00-04:00,10.889455795288086,11.049856363088752,10.844899751518403,11.014211698040176,34673600
2023-09-12 00:00:00-04:00,11.094413757324219,11.219170525098157,10.889457120805554,10.898367650775445,49507700
2023-09-13 00:00:00-04:00,11.263725280761719,11.504326559037075,11.254813901979261,11.308280475002293,62579700
2023-09-14 00:00:00-04:00,11.245903015136719,11.31719234884314,11.058768301698388,11.236991635964442,43461600
2023-09-15 00:00:00-04:00,11.236991882324219,11.397393311598256,11.049857164783148,11.049857164783148,63925800
2023-09-18 00:00:00-04:00,10.996390342712402,11.15679176840486,10.916189629866173,11.138969010067523,47444100
2023-09-19 00:00:00-04:00,11.192436218261719,11.272636079717262,10.969656842379276,10.996390129531123,40900000
2023-09-20 00:00:00-04:00,11.014212608337402,11.290459422671866,11.005302078715713,11.272636663756645,37449600
2023-09-21 00:00:00-04:00,10.871633529663086,11.00530166701909,10.835988863001997,10.871633529663086,40108400
2023-09-22 00:00:00-04:00,11.076591491699219,11.379571596676634,11.058768732660111,11.138969448664241,65205500
2023-09-25 00:00:00-04:00,11.210258483886719,11.317192485739863,10.99639048018043,11.005301859460502,41219400
2023-09-26 00:00:00-04:00,11.076591491699219,11.281548121633396,11.023124064417823,11.130058069144688,41261000
2023-09-27 00:00:00-04:00,11.040946006774902,11.156791382452415,10.916189252236997,11.156791382452415,41616600
2023-09-28 00:00:00-04:00,11.192436218261719,11.28154745871317,10.844900085944193,10.978567371539308,49109800
2023-09-29 00:00:00-04:00,11.067679405212402,11.281547401004945,11.00530145223188,11.236991356089197,62303900
2023-10-02 00:00:00-04:00,10.969658851623535,11.08550340044536,10.898368656434364,11.032036816348523,51204000
2023-10-03 00:00:00-04:00,10.755786895751953,10.898365545762644,10.711231705000454,10.835987598841914,55074700
2023-10-04 00:00:00-04:00,10.684499740600586,10.764700459978052,10.586477111270328,10.711233880283716,45217900
2023-10-05 00:00:00-04:00,10.604299545288086,10.693411648963853,10.417164807437779,10.639944216791191,47425000
2023-10-06 00:00:00-04:00,10.69340991973877,10.827077203801156,10.417163122884403,10.53300849899521,57498400
2023-10-09 00:00:00-04:00,10.755786895751953,10.827076220757299,10.49736288014863,10.515185636317861,33328000
2023-10-10 00:00:00-04:00,10.871633529663086,10.960745621233755,10.773610908804061,10.782522287928305,40404600
2023-10-11 00:00:00-04:00,10.916190147399902,11.040946912168266,10.827078051160223,10.951834815928587,31321500
2023-10-12 00:00:00-04:00,10.69340991973877,10.7557878723231,10.550831256782658,10.586475922521686,51644000
2023-10-13 00:00:00-04:00,10.52409839630127,10.693410352962038,10.515187017046518,10.666677065033685,47221800
2023-10-16 00:00:00-04:00,10.631032943725586,10.657766233026623,10.533009466561882,10.613210184300932,29183000
2023-10-17 00:00:00-04:00,10.729055404663086,10.844900789618926,10.559743441934357,10.559743441934357,40516500
2023-10-18 00:00:00-04:00,10.470630645751953,10.631032068017335,10.470630645751953,10.631032068017335,44840100
2023-10-19 00:00:00-04:00,10.274584770202637,10.4795422417683,10.256762861712865,10.328052195343734,49057500
2023-10-20 00:00:00-04:00,10.372608184814453,10.479542184678204,10.283496093343384,10.319140759964634,53275400
2023-10-23 00:00:00-04:00,10.230029106140137,10.417163826366403,10.176562528838874,10.292407912772841,49073800
2023-10-24 00:00:00-04:00,10.149829864501953,10.310230456107869,10.140918484458298,10.247852495474234,47775600
2023-10-25 00:00:00-04:00,10.283495903015137,10.372607992836908,9.989427196373512,10.114183952156818,74213800
2023-10-26 00:00:00-04:00,10.114185333251953,10.63103348518791,10.096362572919547,10.613210724855502,84725900
2023-10-27 00:00:00-04:00,8.875530242919922,9.775559112645164,8.822062819540777,9.739914447004354,187029600
2023-10-30 00:00:00-04:00,8.706220626831055,9.035934084829904,8.62601989518667,8.982466647121617,106474700
2023-10-31 00:00:00-04:00,8.823870658874512,8.96867250082365,8.715269277412657,8.796720529280812,82238800
2023-11-01 00:00:00-04:00,8.968671798706055,8.986772459076207,8.832920298277886,8.905321213584507,75469700
2023-11-02 00:00:00-04:00,9.176825523376465,9.185874990914211,9.02297335510336,9.06822414514022,66914000
2023-11-03 00:00:00-04:00,9.556929588317871,9.629330498123641,9.276375415505317,9.285425745002769,60846800
2023-11-06 00:00:00-05:00,9.33067798614502,9.593131540937943,9.2673265328591,9.5569310803833,48435500
2023-11-07 00:00:00-05:00,9.203974723815918,9.312576091098215,9.09537335653362,9.27637563533745,50430800
2023-11-08 00:00:00-05:00,9.095375061035156,9.240176911214537,9.07727439821918,9.22207624839856,38700600
2023-11-09 00:00:00-05:00,8.778618812561035,9.1134732476005,8.769568482755034,9.08632312126945,59356900
2023-11-10 00:00:00-05:00,8.923420906066895,8.932471236145679,8.751468950004895,8.878170981846933,45069700
2023-11-13 00:00:00-05:00,8.887221336364746,8.932472128190675,8.814820414678085,8.896271667347346,34458300
2023-11-14 00:00:00-05:00,9.412127494812012,9.466428612109015,9.032022262993932,9.04107259305793,67684000
2023-11-15 00:00:00-05:00,9.475480079650879,9.565980801894012,9.40307915662154,9.421178955835334,45193700
2023-11-16 00:00:00-05:00,9.194926261901855,9.43928003523868,9.140625998773976,9.412129040587619,45408100
2023-11-17 00:00:00-05:00,9.294477462768555,9.339727390840716,9.222075679061577,9.2854271319193,36501200
2023-11-20 00:00:00-05:00,9.357828140258789,9.439279392491486,9.285427218960184,9.312577348675395,46933100
2023-11-21 00:00:00-05:00,9.222074508666992,9.339726205514685,9.140624130621923,9.303525749799007,47284300
2023-11-22 00:00:00-05:00,9.285426139831543,9.394027509158075,9.203974897064905,9.267325480066974,41116300
2023-11-24 00:00:00-05:00,9.412127494812012,9.529779196383034,9.303526123304986,9.303526123304986,22028100
2023-11-27 00:00:00-05:00,9.357828140258789,9.430229061557393,9.321627679609486,9.384978269974,32247600
2023-11-28 00:00:00-05:00,9.384977340698242,9.412127467725119,9.267325639465806,9.348776883633414,38510600
2023-11-29 00:00:00-05:00,9.584080696105957,9.91893515405246,9.556930567917595,9.846534236825487,77246800
2023-11-30 00:00:00-05:00,9.285426139831543,9.683631160695493,9.213025226947188,9.665531364017884,80525700
2023-12-01 00:00:00-05:00,9.575030326843262,9.593130987620093,9.249226200643387,9.312576787188277,61567900
2023-12-04 00:00:00-05:00,9.683632850646973,9.765084107628182,9.502630536848239,9.520731199771669,54196100
2023-12-05 00:00:00-05:00,9.593131065368652,9.665531982888739,9.538829945685078,9.629331524128695,41551100
2023-12-06 00:00:00-05:00,9.674581527709961,9.846534355511938,9.656481729728556,9.728882647828224,47223500
2023-12-07 00:00:00-05:00,9.792232513427734,9.84653362954246,9.665531347638307,9.69268147415219,40523200
2023-12-08 00:00:00-05:00,9.96418571472168,10.018485969853895,9.765082765367243,9.783183425802642,48934400
2023-12-11 00:00:00-05:00,10.018486022949219,10.090886938900539,9.937034776732233,9.973236097794892,39700900
2023-12-12 00:00:00-05:00,10.099937438964844,10.1361378975491,10.00038639362989,10.036586852214146,40206200
2023-12-13 00:00:00-05:00,10.172338485717773,10.217589275296293,9.774133436218252,9.982285859957608,68066700
